X,Y,Z
5.633430000000000000e+05,4.375995000000000000e+06,4.171530650000000229e+00
5.633450000000000000e+05,4.375995000000000000e+06,4.228861689999999562e+00
5.633470000000000000e+05,4.375995000000000000e+06,4.133487539999999960e+00
5.633490000000000000e+05,4.375995000000000000e+06,3.953816690000000023e+00
5.633510000000000000e+05,4.375995000000000000e+06,3.732950549999999978e+00
5.633530000000000000e+05,4.375995000000000000e+06,3.533362830000000177e+00
5.633550000000000000e+05,4.375995000000000000e+06,3.413033529999999871e+00
5.633570000000000000e+05,4.375995000000000000e+06,3.381640029999999797e+00
5.633590000000000000e+05,4.375995000000000000e+06,3.478186679999999864e+00
5.633610000000000000e+05,4.375995000000000000e+06,3.697576909999999994e+00
5.633630000000000000e+05,4.375995000000000000e+06,3.991113589999999878e+00
5.633650000000000000e+05,4.375995000000000000e+06,4.278164649999999902e+00
5.633670000000000000e+05,4.375995000000000000e+06,4.464298740000000265e+00
5.633690000000000000e+05,4.375995000000000000e+06,4.511853949999999891e+00
5.633710000000000000e+05,4.375995000000000000e+06,4.436675750000000029e+00
5.633730000000000000e+05,4.375995000000000000e+06,4.273872139999999931e+00
5.633750000000000000e+05,4.375995000000000000e+06,4.065439129999999679e+00
5.633770000000000000e+05,4.375995000000000000e+06,3.828443870000000082e+00
5.633790000000000000e+05,4.375995000000000000e+06,3.550821179999999799e+00
5.633810000000000000e+05,4.375995000000000000e+06,3.241405639999999977e+00
5.633830000000000000e+05,4.375995000000000000e+06,2.946228979999999886e+00
5.633850000000000000e+05,4.375995000000000000e+06,2.702843909999999905e+00
5.633870000000000000e+05,4.375995000000000000e+06,2.551406370000000035e+00
5.633890000000000000e+05,4.375995000000000000e+06,2.475617150000000155e+00
5.633910000000000000e+05,4.375995000000000000e+06,2.416581250000000125e+00
5.633930000000000000e+05,4.375995000000000000e+06,2.338595530000000089e+00
5.633950000000000000e+05,4.375995000000000000e+06,2.228241639999999801e+00
5.633970000000000000e+05,4.375995000000000000e+06,2.082641469999999995e+00
5.633990000000000000e+05,4.375995000000000000e+06,1.870282360000000033e+00
5.634010000000000000e+05,4.375995000000000000e+06,1.602244739999999945e+00
5.634030000000000000e+05,4.375995000000000000e+06,1.335538069999999911e+00
5.634050000000000000e+05,4.375995000000000000e+06,1.111517749999999971e+00
5.634070000000000000e+05,4.375995000000000000e+06,9.142350219999999528e-01
5.634090000000000000e+05,4.375995000000000000e+06,6.938205859999999614e-01
5.634110000000000000e+05,4.375995000000000000e+06,5.193931320000000351e-01
5.634130000000000000e+05,4.375995000000000000e+06,4.568896610000000025e-01
5.634150000000000000e+05,4.375995000000000000e+06,4.592804719999999952e-01
5.634170000000000000e+05,4.375995000000000000e+06,4.454149900000000106e-01
5.634190000000000000e+05,4.375995000000000000e+06,3.845177339999999999e-01
5.634210000000000000e+05,4.375995000000000000e+06,3.036190730000000171e-01
5.634230000000000000e+05,4.375995000000000000e+06,2.276967390000000091e-01
5.634250000000000000e+05,4.375995000000000000e+06,1.792589920000000059e-01
5.634270000000000000e+05,4.375995000000000000e+06,1.750326459999999862e-01
5.634290000000000000e+05,4.375995000000000000e+06,1.927269769999999938e-01
5.634310000000000000e+05,4.375995000000000000e+06,1.948181930000000006e-01
5.632870000000000000e+05,4.375997000000000000e+06,5.012443310000000096e+00
5.632890000000000000e+05,4.375997000000000000e+06,5.004208010000000151e+00
5.632910000000000000e+05,4.375997000000000000e+06,4.893004979999999726e+00
5.632930000000000000e+05,4.375997000000000000e+06,4.743650610000000434e+00
5.632950000000000000e+05,4.375997000000000000e+06,4.593615110000000001e+00
5.632970000000000000e+05,4.375997000000000000e+06,4.456598060000000139e+00
5.632990000000000000e+05,4.375997000000000000e+06,4.339724740000000303e+00
5.633010000000000000e+05,4.375997000000000000e+06,4.183047560000000331e+00
5.633030000000000000e+05,4.375997000000000000e+06,3.987532279999999929e+00
5.633050000000000000e+05,4.375997000000000000e+06,3.752350480000000044e+00
5.633070000000000000e+05,4.375997000000000000e+06,3.452653629999999918e+00
5.633090000000000000e+05,4.375997000000000000e+06,3.049329329999999949e+00
5.633110000000000000e+05,4.375997000000000000e+06,2.571283460000000076e+00
5.633330000000000000e+05,4.375997000000000000e+06,2.165908280000000019e+00
5.633350000000000000e+05,4.375997000000000000e+06,2.967485069999999947e+00
5.633370000000000000e+05,4.375997000000000000e+06,3.531525339999999957e+00
5.633390000000000000e+05,4.375997000000000000e+06,3.824751029999999830e+00
5.633410000000000000e+05,4.375997000000000000e+06,3.942512450000000168e+00
5.633430000000000000e+05,4.375997000000000000e+06,4.127425419999999789e+00
5.633450000000000000e+05,4.375997000000000000e+06,4.253798620000000419e+00
5.633470000000000000e+05,4.375997000000000000e+06,4.237183550000000132e+00
5.633490000000000000e+05,4.375997000000000000e+06,4.108298300000000403e+00
5.633510000000000000e+05,4.375997000000000000e+06,3.906601869999999810e+00
5.633530000000000000e+05,4.375997000000000000e+06,3.682021160000000126e+00
5.633550000000000000e+05,4.375997000000000000e+06,3.484863949999999821e+00
5.633570000000000000e+05,4.375997000000000000e+06,3.348423089999999824e+00
5.633590000000000000e+05,4.375997000000000000e+06,3.340937010000000207e+00
5.633610000000000000e+05,4.375997000000000000e+06,3.480546470000000170e+00
5.633630000000000000e+05,4.375997000000000000e+06,3.744331260000000050e+00
5.633650000000000000e+05,4.375997000000000000e+06,4.067613340000000299e+00
5.633670000000000000e+05,4.375997000000000000e+06,4.335707969999999634e+00
5.633690000000000000e+05,4.375997000000000000e+06,4.490408829999999796e+00
5.633710000000000000e+05,4.375997000000000000e+06,4.516714750000000222e+00
5.633730000000000000e+05,4.375997000000000000e+06,4.444249609999999961e+00
5.633750000000000000e+05,4.375997000000000000e+06,4.305078039999999717e+00
5.633770000000000000e+05,4.375997000000000000e+06,4.099091950000000040e+00
5.633790000000000000e+05,4.375997000000000000e+06,3.831884249999999881e+00
5.633810000000000000e+05,4.375997000000000000e+06,3.501207799999999981e+00
5.633830000000000000e+05,4.375997000000000000e+06,3.163885259999999811e+00
5.633850000000000000e+05,4.375997000000000000e+06,2.890627719999999901e+00
5.633870000000000000e+05,4.375997000000000000e+06,2.700498389999999915e+00
5.633890000000000000e+05,4.375997000000000000e+06,2.578521750000000168e+00
5.633910000000000000e+05,4.375997000000000000e+06,2.490386930000000110e+00
5.633930000000000000e+05,4.375997000000000000e+06,2.396733020000000103e+00
5.633950000000000000e+05,4.375997000000000000e+06,2.290916179999999969e+00
5.633970000000000000e+05,4.375997000000000000e+06,2.168253519999999934e+00
5.633990000000000000e+05,4.375997000000000000e+06,1.990506609999999954e+00
5.634010000000000000e+05,4.375997000000000000e+06,1.747174570000000093e+00
5.634030000000000000e+05,4.375997000000000000e+06,1.492519469999999959e+00
5.634050000000000000e+05,4.375997000000000000e+06,1.277105949999999934e+00
5.634070000000000000e+05,4.375997000000000000e+06,1.078449849999999932e+00
5.634090000000000000e+05,4.375997000000000000e+06,8.465734259999999622e-01
5.634110000000000000e+05,4.375997000000000000e+06,6.545952849999999712e-01
5.634130000000000000e+05,4.375997000000000000e+06,5.684510959999999891e-01
5.634150000000000000e+05,4.375997000000000000e+06,5.429862690000000214e-01
5.634170000000000000e+05,4.375997000000000000e+06,5.050618319999999883e-01
5.634190000000000000e+05,4.375997000000000000e+06,4.313639639999999886e-01
5.634210000000000000e+05,4.375997000000000000e+06,3.489008570000000087e-01
5.634230000000000000e+05,4.375997000000000000e+06,2.746213809999999977e-01
5.634250000000000000e+05,4.375997000000000000e+06,2.228650229999999954e-01
5.634270000000000000e+05,4.375997000000000000e+06,2.129229910000000059e-01
5.634290000000000000e+05,4.375997000000000000e+06,2.235435430000000112e-01
5.634310000000000000e+05,4.375997000000000000e+06,2.222099140000000084e-01
5.634330000000000000e+05,4.375997000000000000e+06,1.937850799999999984e-01
5.634350000000000000e+05,4.375997000000000000e+06,1.348114770000000129e-01
5.632850000000000000e+05,4.375999000000000000e+06,4.881998430000000333e+00
5.632870000000000000e+05,4.375999000000000000e+06,5.006319569999999608e+00
5.632890000000000000e+05,4.375999000000000000e+06,4.971586679999999703e+00
5.632910000000000000e+05,4.375999000000000000e+06,4.850912339999999823e+00
5.632930000000000000e+05,4.375999000000000000e+06,4.676577220000000423e+00
5.632950000000000000e+05,4.375999000000000000e+06,4.458007339999999985e+00
5.632970000000000000e+05,4.375999000000000000e+06,4.180394609999999567e+00
5.632990000000000000e+05,4.375999000000000000e+06,3.883151090000000139e+00
5.633010000000000000e+05,4.375999000000000000e+06,3.649478220000000217e+00
5.633030000000000000e+05,4.375999000000000000e+06,3.513744089999999876e+00
5.633050000000000000e+05,4.375999000000000000e+06,3.339955429999999836e+00
5.633330000000000000e+05,4.375999000000000000e+06,1.585501700000000014e+00
5.633350000000000000e+05,4.375999000000000000e+06,2.591774420000000134e+00
5.633370000000000000e+05,4.375999000000000000e+06,3.236818940000000033e+00
5.633390000000000000e+05,4.375999000000000000e+06,3.624162940000000166e+00
5.633410000000000000e+05,4.375999000000000000e+06,3.866178189999999848e+00
5.633430000000000000e+05,4.375999000000000000e+06,4.073420969999999919e+00
5.633450000000000000e+05,4.375999000000000000e+06,4.216575220000000179e+00
5.633470000000000000e+05,4.375999000000000000e+06,4.252997210000000194e+00
5.633490000000000000e+05,4.375999000000000000e+06,4.192671849999999978e+00
5.633510000000000000e+05,4.375999000000000000e+06,4.057758409999999927e+00
5.633530000000000000e+05,4.375999000000000000e+06,3.868632939999999909e+00
5.633550000000000000e+05,4.375999000000000000e+06,3.637066410000000083e+00
5.633570000000000000e+05,4.375999000000000000e+06,3.410676969999999919e+00
5.633590000000000000e+05,4.375999000000000000e+06,3.291971750000000085e+00
5.633610000000000000e+05,4.375999000000000000e+06,3.328777800000000120e+00
5.633630000000000000e+05,4.375999000000000000e+06,3.521128280000000110e+00
5.633650000000000000e+05,4.375999000000000000e+06,3.817593549999999780e+00
5.633670000000000000e+05,4.375999000000000000e+06,4.119906409999999575e+00
5.633690000000000000e+05,4.375999000000000000e+06,4.372358929999999866e+00
5.633710000000000000e+05,4.375999000000000000e+06,4.511902019999999958e+00
5.633730000000000000e+05,4.375999000000000000e+06,4.539986579999999883e+00
5.633750000000000000e+05,4.375999000000000000e+06,4.486999729999999964e+00
5.633770000000000000e+05,4.375999000000000000e+06,4.331922589999999573e+00
5.633790000000000000e+05,4.375999000000000000e+06,4.082868249999999755e+00
5.633810000000000000e+05,4.375999000000000000e+06,3.758871409999999802e+00
5.633830000000000000e+05,4.375999000000000000e+06,3.420936489999999885e+00
5.633850000000000000e+05,4.375999000000000000e+06,3.135494800000000026e+00
5.633870000000000000e+05,4.375999000000000000e+06,2.901197110000000023e+00
5.633890000000000000e+05,4.375999000000000000e+06,2.713588220000000106e+00
5.633910000000000000e+05,4.375999000000000000e+06,2.579561809999999955e+00
5.633930000000000000e+05,4.375999000000000000e+06,2.463771560000000083e+00
5.633950000000000000e+05,4.375999000000000000e+06,2.354753319999999928e+00
5.633970000000000000e+05,4.375999000000000000e+06,2.242946040000000085e+00
5.633990000000000000e+05,4.375999000000000000e+06,2.089703960000000027e+00
5.634010000000000000e+05,4.375999000000000000e+06,1.873506310000000008e+00
5.634030000000000000e+05,4.375999000000000000e+06,1.648067380000000082e+00
5.634050000000000000e+05,4.375999000000000000e+06,1.474381329999999934e+00
5.634070000000000000e+05,4.375999000000000000e+06,1.292041739999999939e+00
5.634090000000000000e+05,4.375999000000000000e+06,1.047154839999999920e+00
5.634110000000000000e+05,4.375999000000000000e+06,8.194616689999999481e-01
5.634130000000000000e+05,4.375999000000000000e+06,6.902718450000000505e-01
5.634150000000000000e+05,4.375999000000000000e+06,6.232702319999999796e-01
5.634170000000000000e+05,4.375999000000000000e+06,5.553465960000000257e-01
5.634190000000000000e+05,4.375999000000000000e+06,4.727875069999999957e-01
5.634210000000000000e+05,4.375999000000000000e+06,3.950152490000000127e-01
5.634230000000000000e+05,4.375999000000000000e+06,3.303798749999999895e-01
5.634250000000000000e+05,4.375999000000000000e+06,2.808381750000000232e-01
5.634270000000000000e+05,4.375999000000000000e+06,2.631541680000000216e-01
5.634290000000000000e+05,4.375999000000000000e+06,2.606022820000000184e-01
5.634310000000000000e+05,4.375999000000000000e+06,2.497913129999999871e-01
5.634330000000000000e+05,4.375999000000000000e+06,2.171656590000000109e-01
5.634350000000000000e+05,4.375999000000000000e+06,1.679097689999999865e-01
5.632830000000000000e+05,4.376001000000000000e+06,4.495228169999999857e+00
5.632850000000000000e+05,4.376001000000000000e+06,4.836483420000000422e+00
5.632870000000000000e+05,4.376001000000000000e+06,4.903323720000000385e+00
5.632890000000000000e+05,4.376001000000000000e+06,4.815611670000000011e+00
5.632910000000000000e+05,4.376001000000000000e+06,4.625600689999999737e+00
5.632930000000000000e+05,4.376001000000000000e+06,4.420160890000000009e+00
5.632950000000000000e+05,4.376001000000000000e+06,4.145754229999999652e+00
5.632970000000000000e+05,4.376001000000000000e+06,3.789954589999999790e+00
5.632990000000000000e+05,4.376001000000000000e+06,3.439558840000000117e+00
5.633010000000000000e+05,4.376001000000000000e+06,3.168951939999999912e+00
5.633030000000000000e+05,4.376001000000000000e+06,3.052407640000000200e+00
5.633350000000000000e+05,4.376001000000000000e+06,2.221264430000000178e+00
5.633370000000000000e+05,4.376001000000000000e+06,2.923777450000000222e+00
5.633390000000000000e+05,4.376001000000000000e+06,3.393514919999999879e+00
5.633410000000000000e+05,4.376001000000000000e+06,3.752725170000000166e+00
5.633430000000000000e+05,4.376001000000000000e+06,4.008418800000000282e+00
5.633450000000000000e+05,4.376001000000000000e+06,4.139258210000000382e+00
5.633470000000000000e+05,4.376001000000000000e+06,4.183320619999999934e+00
5.633490000000000000e+05,4.376001000000000000e+06,4.188915350000000259e+00
5.633510000000000000e+05,4.376001000000000000e+06,4.153392099999999587e+00
5.633530000000000000e+05,4.376001000000000000e+06,4.052947589999999600e+00
5.633550000000000000e+05,4.376001000000000000e+06,3.842095950000000038e+00
5.633570000000000000e+05,4.376001000000000000e+06,3.560560240000000043e+00
5.633590000000000000e+05,4.376001000000000000e+06,3.337480530000000112e+00
5.633610000000000000e+05,4.376001000000000000e+06,3.260504870000000111e+00
5.633630000000000000e+05,4.376001000000000000e+06,3.353059870000000053e+00
5.633650000000000000e+05,4.376001000000000000e+06,3.577189070000000193e+00
5.633670000000000000e+05,4.376001000000000000e+06,3.867408979999999996e+00
5.633690000000000000e+05,4.376001000000000000e+06,4.176670810000000067e+00
5.633710000000000000e+05,4.376001000000000000e+06,4.418248690000000423e+00
5.633730000000000000e+05,4.376001000000000000e+06,4.548826230000000415e+00
5.633750000000000000e+05,4.376001000000000000e+06,4.584882780000000047e+00
