X,Y,Z
5.634430000000000000e+05,4.376011000000000000e+06,2.515057829999999828e-01
5.634450000000000000e+05,4.376011000000000000e+06,2.161026739999999946e-01
5.634470000000000000e+05,4.376011000000000000e+06,1.891103709999999993e-01
5.633410000000000000e+05,4.376013000000000000e+06,1.704419769999999890e+00
5.633430000000000000e+05,4.376013000000000000e+06,2.538012999999999852e+00
5.633450000000000000e+05,4.376013000000000000e+06,3.301160149999999849e+00
5.633470000000000000e+05,4.376013000000000000e+06,3.729925929999999834e+00
5.633490000000000000e+05,4.376013000000000000e+06,3.872397100000000147e+00
5.633510000000000000e+05,4.376013000000000000e+06,3.918979999999999908e+00
5.633530000000000000e+05,4.376013000000000000e+06,4.057694080000000092e+00
5.633550000000000000e+05,4.376013000000000000e+06,4.248697080000000348e+00
5.633570000000000000e+05,4.376013000000000000e+06,4.421300549999999774e+00
5.633590000000000000e+05,4.376013000000000000e+06,4.485743590000000225e+00
5.633610000000000000e+05,4.376013000000000000e+06,4.412978309999999738e+00
5.633630000000000000e+05,4.376013000000000000e+06,4.243965809999999728e+00
5.633650000000000000e+05,4.376013000000000000e+06,4.030141099999999810e+00
5.633670000000000000e+05,4.376013000000000000e+06,3.810299529999999990e+00
5.633690000000000000e+05,4.376013000000000000e+06,3.630685020000000041e+00
5.633710000000000000e+05,4.376013000000000000e+06,3.553740519999999847e+00
5.633730000000000000e+05,4.376013000000000000e+06,3.623284869999999991e+00
5.633750000000000000e+05,4.376013000000000000e+06,3.830167480000000069e+00
5.633770000000000000e+05,4.376013000000000000e+06,4.101655840000000275e+00
5.633790000000000000e+05,4.376013000000000000e+06,4.357452689999999684e+00
5.633810000000000000e+05,4.376013000000000000e+06,4.554772100000000101e+00
5.633830000000000000e+05,4.376013000000000000e+06,4.679232129999999934e+00
5.633850000000000000e+05,4.376013000000000000e+06,4.729709970000000041e+00
5.633870000000000000e+05,4.376013000000000000e+06,4.660648840000000348e+00
5.633890000000000000e+05,4.376013000000000000e+06,4.412227170000000420e+00
5.633910000000000000e+05,4.376013000000000000e+06,4.046109229999999890e+00
5.633930000000000000e+05,4.376013000000000000e+06,3.628766310000000050e+00
5.633950000000000000e+05,4.376013000000000000e+06,3.260378479999999968e+00
5.633970000000000000e+05,4.376013000000000000e+06,2.972176859999999810e+00
5.633990000000000000e+05,4.376013000000000000e+06,2.720431660000000029e+00
5.634010000000000000e+05,4.376013000000000000e+06,2.511511549999999815e+00
5.634030000000000000e+05,4.376013000000000000e+06,2.330343580000000081e+00
5.634050000000000000e+05,4.376013000000000000e+06,2.166952970000000089e+00
5.634070000000000000e+05,4.376013000000000000e+06,2.012522469999999952e+00
5.634090000000000000e+05,4.376013000000000000e+06,1.848299249999999949e+00
5.634110000000000000e+05,4.376013000000000000e+06,1.669163249999999987e+00
5.634130000000000000e+05,4.376013000000000000e+06,1.479916879999999990e+00
5.634150000000000000e+05,4.376013000000000000e+06,1.330107149999999905e+00
5.634170000000000000e+05,4.376013000000000000e+06,1.255478590000000061e+00
5.634190000000000000e+05,4.376013000000000000e+06,1.211548340000000001e+00
5.634210000000000000e+05,4.376013000000000000e+06,1.145947100000000107e+00
5.634230000000000000e+05,4.376013000000000000e+06,1.045786520000000053e+00
5.634250000000000000e+05,4.376013000000000000e+06,9.500855339999999538e-01
5.634270000000000000e+05,4.376013000000000000e+06,8.780540900000000093e-01
5.634290000000000000e+05,4.376013000000000000e+06,7.958613239999999811e-01
5.634310000000000000e+05,4.376013000000000000e+06,6.887874120000000433e-01
5.634330000000000000e+05,4.376013000000000000e+06,5.588192619999999833e-01
5.634350000000000000e+05,4.376013000000000000e+06,4.326321379999999994e-01
5.634370000000000000e+05,4.376013000000000000e+06,3.489943690000000265e-01
5.634390000000000000e+05,4.376013000000000000e+06,3.239481539999999882e-01
5.634410000000000000e+05,4.376013000000000000e+06,3.218546600000000146e-01
5.634430000000000000e+05,4.376013000000000000e+06,3.011610470000000150e-01
5.634450000000000000e+05,4.376013000000000000e+06,2.630957740000000045e-01
5.634470000000000000e+05,4.376013000000000000e+06,2.284054829999999925e-01
5.634490000000000000e+05,4.376013000000000000e+06,1.915229099999999907e-01
5.633430000000000000e+05,4.376015000000000000e+06,2.225762990000000219e+00
5.633450000000000000e+05,4.376015000000000000e+06,3.106707870000000149e+00
5.633470000000000000e+05,4.376015000000000000e+06,3.603932659999999899e+00
5.633490000000000000e+05,4.376015000000000000e+06,3.784589400000000214e+00
5.633510000000000000e+05,4.376015000000000000e+06,3.836387910000000012e+00
5.633530000000000000e+05,4.376015000000000000e+06,3.965818449999999995e+00
5.633550000000000000e+05,4.376015000000000000e+06,4.143045370000000283e+00
5.633570000000000000e+05,4.376015000000000000e+06,4.337258339999999990e+00
5.633590000000000000e+05,4.376015000000000000e+06,4.475043979999999699e+00
5.633610000000000000e+05,4.376015000000000000e+06,4.502222009999999663e+00
5.633630000000000000e+05,4.376015000000000000e+06,4.428071179999999885e+00
5.633650000000000000e+05,4.376015000000000000e+06,4.278246499999999841e+00
5.633670000000000000e+05,4.376015000000000000e+06,4.066735399999999778e+00
5.633690000000000000e+05,4.376015000000000000e+06,3.828415199999999796e+00
5.633710000000000000e+05,4.376015000000000000e+06,3.637153950000000080e+00
5.633730000000000000e+05,4.376015000000000000e+06,3.579256410000000166e+00
5.633750000000000000e+05,4.376015000000000000e+06,3.675019980000000075e+00
5.633770000000000000e+05,4.376015000000000000e+06,3.874296810000000146e+00
5.633790000000000000e+05,4.376015000000000000e+06,4.129574230000000234e+00
5.633810000000000000e+05,4.376015000000000000e+06,4.392069479999999970e+00
5.633830000000000000e+05,4.376015000000000000e+06,4.609818980000000010e+00
5.633850000000000000e+05,4.376015000000000000e+06,4.745190110000000239e+00
5.633870000000000000e+05,4.376015000000000000e+06,4.735908740000000172e+00
5.633890000000000000e+05,4.376015000000000000e+06,4.553689590000000287e+00
5.633910000000000000e+05,4.376015000000000000e+06,4.258570220000000184e+00
5.633930000000000000e+05,4.376015000000000000e+06,3.894457449999999987e+00
5.633950000000000000e+05,4.376015000000000000e+06,3.536071559999999891e+00
5.633970000000000000e+05,4.376015000000000000e+06,3.195290710000000090e+00
5.633990000000000000e+05,4.376015000000000000e+06,2.879743540000000213e+00
5.634010000000000000e+05,4.376015000000000000e+06,2.642971279999999812e+00
5.634030000000000000e+05,4.376015000000000000e+06,2.449967420000000118e+00
5.634050000000000000e+05,4.376015000000000000e+06,2.277186190000000110e+00
5.634070000000000000e+05,4.376015000000000000e+06,2.116057130000000175e+00
5.634090000000000000e+05,4.376015000000000000e+06,1.955354269999999950e+00
5.634110000000000000e+05,4.376015000000000000e+06,1.782194220000000051e+00
5.634130000000000000e+05,4.376015000000000000e+06,1.600468549999999990e+00
5.634150000000000000e+05,4.376015000000000000e+06,1.453081410000000018e+00
5.634170000000000000e+05,4.376015000000000000e+06,1.362699649999999929e+00
5.634190000000000000e+05,4.376015000000000000e+06,1.290451500000000085e+00
5.634210000000000000e+05,4.376015000000000000e+06,1.194048650000000045e+00
5.634230000000000000e+05,4.376015000000000000e+06,1.079084890000000074e+00
5.634250000000000000e+05,4.376015000000000000e+06,9.938365329999999664e-01
5.634270000000000000e+05,4.376015000000000000e+06,9.415726530000000372e-01
5.634290000000000000e+05,4.376015000000000000e+06,8.713608360000000275e-01
5.634310000000000000e+05,4.376015000000000000e+06,7.586180380000000500e-01
5.634330000000000000e+05,4.376015000000000000e+06,6.143374289999999904e-01
5.634350000000000000e+05,4.376015000000000000e+06,4.781851380000000096e-01
5.634370000000000000e+05,4.376015000000000000e+06,3.948446460000000213e-01
5.634390000000000000e+05,4.376015000000000000e+06,3.775721969999999983e-01
5.634410000000000000e+05,4.376015000000000000e+06,3.820227629999999874e-01
5.634430000000000000e+05,4.376015000000000000e+06,3.620034630000000253e-01
5.634450000000000000e+05,4.376015000000000000e+06,3.175462339999999828e-01
5.634470000000000000e+05,4.376015000000000000e+06,2.679814349999999901e-01
5.634490000000000000e+05,4.376015000000000000e+06,2.171667670000000105e-01
5.634510000000000000e+05,4.376015000000000000e+06,1.534917010000000082e-01
5.633430000000000000e+05,4.376017000000000000e+06,1.907819350000000025e+00
5.633450000000000000e+05,4.376017000000000000e+06,2.928548080000000109e+00
5.633470000000000000e+05,4.376017000000000000e+06,3.442515090000000111e+00
5.633490000000000000e+05,4.376017000000000000e+06,3.644420649999999817e+00
5.633510000000000000e+05,4.376017000000000000e+06,3.739895939999999808e+00
5.633530000000000000e+05,4.376017000000000000e+06,3.887181500000000067e+00
5.633550000000000000e+05,4.376017000000000000e+06,4.048083049999999794e+00
5.633570000000000000e+05,4.376017000000000000e+06,4.229394390000000392e+00
5.633590000000000000e+05,4.376017000000000000e+06,4.404212639999999901e+00
5.633610000000000000e+05,4.376017000000000000e+06,4.505804190000000098e+00
5.633630000000000000e+05,4.376017000000000000e+06,4.523536430000000053e+00
5.633650000000000000e+05,4.376017000000000000e+06,4.462053700000000234e+00
5.633670000000000000e+05,4.376017000000000000e+06,4.304260339999999907e+00
5.633690000000000000e+05,4.376017000000000000e+06,4.068710180000000065e+00
5.633710000000000000e+05,4.376017000000000000e+06,3.833690869999999862e+00
5.633730000000000000e+05,4.376017000000000000e+06,3.669131220000000138e+00
5.633750000000000000e+05,4.376017000000000000e+06,3.612586090000000194e+00
5.633770000000000000e+05,4.376017000000000000e+06,3.701725989999999911e+00
5.633790000000000000e+05,4.376017000000000000e+06,3.922503129999999949e+00
5.633810000000000000e+05,4.376017000000000000e+06,4.209165719999999666e+00
5.633830000000000000e+05,4.376017000000000000e+06,4.483211670000000204e+00
5.633850000000000000e+05,4.376017000000000000e+06,4.682825779999999938e+00
5.633870000000000000e+05,4.376017000000000000e+06,4.744246920000000145e+00
5.633890000000000000e+05,4.376017000000000000e+06,4.646768009999999727e+00
5.633910000000000000e+05,4.376017000000000000e+06,4.442171609999999937e+00
5.633930000000000000e+05,4.376017000000000000e+06,4.162397590000000314e+00
5.633950000000000000e+05,4.376017000000000000e+06,3.823838830000000133e+00
5.633970000000000000e+05,4.376017000000000000e+06,3.430159230000000115e+00
5.633990000000000000e+05,4.376017000000000000e+06,3.070240130000000178e+00
5.634010000000000000e+05,4.376017000000000000e+06,2.800629960000000196e+00
5.634030000000000000e+05,4.376017000000000000e+06,2.588162300000000027e+00
5.634050000000000000e+05,4.376017000000000000e+06,2.401414500000000007e+00
5.634070000000000000e+05,4.376017000000000000e+06,2.229129809999999878e+00
5.634090000000000000e+05,4.376017000000000000e+06,2.064016599999999979e+00
5.634110000000000000e+05,4.376017000000000000e+06,1.892696380000000067e+00
5.634130000000000000e+05,4.376017000000000000e+06,1.718122539999999976e+00
5.634150000000000000e+05,4.376017000000000000e+06,1.571703429999999901e+00
5.634170000000000000e+05,4.376017000000000000e+06,1.464014310000000041e+00
5.634190000000000000e+05,4.376017000000000000e+06,1.363836679999999912e+00
5.634210000000000000e+05,4.376017000000000000e+06,1.239994239999999914e+00
5.634230000000000000e+05,4.376017000000000000e+06,1.112903100000000034e+00
5.634250000000000000e+05,4.376017000000000000e+06,1.036313389999999890e+00
5.634270000000000000e+05,4.376017000000000000e+06,1.003667880000000068e+00
5.634290000000000000e+05,4.376017000000000000e+06,9.536845849999999736e-01
5.634310000000000000e+05,4.376017000000000000e+06,8.496831980000000284e-01
5.634330000000000000e+05,4.376017000000000000e+06,7.020869349999999676e-01
5.634350000000000000e+05,4.376017000000000000e+06,5.578122680000000555e-01
5.634370000000000000e+05,4.376017000000000000e+06,4.691478250000000183e-01
5.634390000000000000e+05,4.376017000000000000e+06,4.510393309999999878e-01
5.634410000000000000e+05,4.376017000000000000e+06,4.526400839999999981e-01
5.634430000000000000e+05,4.376017000000000000e+06,4.263057359999999907e-01
5.634450000000000000e+05,4.376017000000000000e+06,3.720540270000000094e-01
5.634470000000000000e+05,4.376017000000000000e+06,3.068240540000000127e-01
5.634490000000000000e+05,4.376017000000000000e+06,2.433151229999999943e-01
5.634510000000000000e+05,4.376017000000000000e+06,1.741137190000000001e-01
5.633470000000000000e+05,4.376019000000000000e+06,3.203647109999999909e+00
5.633490000000000000e+05,4.376019000000000000e+06,3.417110039999999849e+00
5.633510000000000000e+05,4.376019000000000000e+06,3.592934880000000053e+00
5.633530000000000000e+05,4.376019000000000000e+06,3.807594420000000035e+00
5.633550000000000000e+05,4.376019000000000000e+06,3.971875690000000070e+00
5.633570000000000000e+05,4.376019000000000000e+06,4.125816460000000241e+00
5.633590000000000000e+05,4.376019000000000000e+06,4.306497669999999722e+00
5.633610000000000000e+05,4.376019000000000000e+06,4.447531409999999852e+00
5.633630000000000000e+05,4.376019000000000000e+06,4.533210020000000284e+00
5.633650000000000000e+05,4.376019000000000000e+06,4.551160359999999905e+00
5.633670000000000000e+05,4.376019000000000000e+06,4.473728989999999683e+00
5.633690000000000000e+05,4.376019000000000000e+06,4.313572060000000263e+00
5.633710000000000000e+05,4.376019000000000000e+06,4.091218379999999932e+00
5.633730000000000000e+05,4.376019000000000000e+06,3.845975650000000190e+00
5.633750000000000000e+05,4.376019000000000000e+06,3.647256880000000034e+00
5.633770000000000000e+05,4.376019000000000000e+06,3.609304460000000159e+00
5.633790000000000000e+05,4.376019000000000000e+06,3.757927229999999952e+00
5.633810000000000000e+05,4.376019000000000000e+06,4.019921509999999643e+00
5.633830000000000000e+05,4.376019000000000000e+06,4.316321689999999656e+00
5.633850000000000000e+05,4.376019000000000000e+06,4.559198050000000002e+00
5.633870000000000000e+05,4.376019000000000000e+06,4.698809340000000390e+00
5.633890000000000000e+05,4.376019000000000000e+06,4.710296040000000239e+00
5.633910000000000000e+05,4.376019000000000000e+06,4.611939679999999875e+00
5.633930000000000000e+05,4.376019000000000000e+06,4.410041239999999974e+00
5.633950000000000000e+05,4.376019000000000000e+06,4.087672369999999944e+00
5.633970000000000000e+05,4.376019000000000000e+06,3.690068290000000140e+00
5.633990000000000000e+05,4.376019000000000000e+06,3.311992060000000127e+00
5.634010000000000000e+05,4.376019000000000000e+06,2.996384910000000179e+00
5.634030000000000000e+05,4.376019000000000000e+06,2.751286780000000043e+00
5.634050000000000000e+05,4.376019000000000000e+06,2.547031200000000162e+00
5.634070000000000000e+05,4.376019000000000000e+06,2.359019249999999790e+00
5.634090000000000000e+05,4.376019000000000000e+06,2.180122449999999823e+00
5.634110000000000000e+05,4.376019000000000000e+06,2.003166890000000144e+00
5.634130000000000000e+05,4.376019000000000000e+06,1.831853179999999970e+00
5.634150000000000000e+05,4.376019000000000000e+06,1.683503970000000072e+00
5.634170000000000000e+05,4.376019000000000000e+06,1.559690250000000056e+00
5.634190000000000000e+05,4.376019000000000000e+06,1.438059519999999925e+00
